graph_id,maxcut,C_init,C_opt,cut_P,p,beta_1,beta_2,beta_3,gamma_1,gamma_2,gamma_3
7849.0,11.0,7.5,10.191463802744774,0.3887320186217179,3.0,-0.14016007133375094,-0.0921321315407207,-0.056373294013274476,-0.10085876756554636,-0.20992262890066446,-0.2570095204229907
7850.0,11.0,7.5,10.178806286965635,0.35160011445350314,3.0,-0.14950765393374915,-0.09498582469363918,-0.048647388245558296,-0.10428330768576828,-0.21301194258701905,-0.2643643840219956
7851.0,11.0,8.0,10.566334418891866,0.6959159217958263,3.0,-0.1319610179573436,-0.08411964225723843,-0.05231913531366299,-0.09871932393373799,-0.21170998961164403,-0.26774009961932443
7852.0,11.0,8.0,10.58857354125296,0.6638865198880561,3.0,-0.14450623749990485,-0.08897706499828874,-0.04412654322149636,-0.09285300683223315,-0.19995019331291464,-0.2361795700033085
7853.0,11.0,8.5,10.821213772372067,0.8727160526382521,3.0,-0.13245272561754481,-0.07489774107151291,-0.04513664174617082,-0.08564305355799728,-0.18460294063948876,-0.2444292131003832
7854.0,11.0,7.0,10.056689296168239,0.40536206373493944,3.0,-0.15607547049396936,-0.11107406889142614,-0.061966375262033815,-0.11672860341127944,-0.22341363153788366,-0.2714216321473797
7855.0,11.0,7.0,9.85636936223486,0.2804855538769888,3.0,-0.1394541765192296,-0.10024159198415349,-0.0640841979498734,-0.11634968643121509,-0.24193586641703485,-0.30350916354233853
7856.0,10.0,7.0,9.60164834231278,0.7229695698493857,3.0,-0.13775299877692146,-0.08089303310867808,-0.045691533582944886,-0.10872106163329114,-0.25267209198530194,-0.342645763821887
7857.0,10.0,7.0,9.604704574747979,0.7196819301696572,3.0,-0.14010019465757312,-0.09224078928024419,-0.05206254119272339,-0.10821003890046949,-0.2280178005982789,-0.3003750630472312
7858.0,11.0,7.0,9.961874597818666,0.21345082280665476,3.0,-0.15117536413340915,-0.09916377080515416,-0.05405675972391491,-0.10676164275185823,-0.21796264942530524,-0.26615984368907614
7859.0,11.0,7.5,10.23915927336224,0.43493764458001255,3.0,-0.14238948687191516,-0.09456263163390433,-0.053985357505740884,-0.10723819950624706,-0.22078594179920338,-0.28565437636988084
7860.0,10.0,6.5,9.212364722093838,0.36722469587228634,3.0,-0.14508302951230503,-0.08929431523494806,-0.05586411211317744,-0.12425665672757587,-0.253101646760278,-0.3062389485921871
7861.0,10.0,7.0,9.639895928932642,0.7679801777150144,3.0,-0.13315897199282334,-0.08104170031322822,-0.05029645713026216,-0.10753321190984864,-0.24695968301717727,-0.31101428129965597
7862.0,10.0,7.0,9.605902409100779,0.7120135288768856,3.0,-0.1374100106848819,-0.08891887833242117,-0.054297578537325086,-0.10204186020952338,-0.21320502596402063,-0.27296942905260485
7863.0,10.0,7.0,9.557345669337801,0.6550001352579489,3.0,-0.1414647639991682,-0.08506291047015306,-0.047924219006934506,-0.10863426411496874,-0.23493043751429718,-0.2970155287649824
7864.0,11.0,7.5,9.975144342263215,0.17162596055538043,3.0,-0.13016980033912112,-0.07931389935394728,-0.04884396752012877,-0.10362752751445126,-0.22030966739294036,-0.29705284484016603
7865.0,10.0,7.0,9.521275407413727,0.6077143643313554,3.0,-0.146573624262152,-0.09226277589457849,-0.052826563192723795,-0.09849249029285162,-0.1997767505353297,-0.25758142096804365
7866.0,11.0,6.5,9.932443213560441,0.3848668839366566,3.0,-0.16732159717397366,-0.12423958540612405,-0.07212480045487007,-0.12658883300076054,-0.23410662213538053,-0.2737592225464051
7867.0,11.0,7.0,10.059778063888778,0.4368480267727354,3.0,-0.15471988066190248,-0.10722700506437086,-0.06392557014057992,-0.11473926430475725,-0.2267598826730202,-0.2713065142798334
7868.0,11.0,7.5,10.11593745532076,0.3014217603690289,3.0,-0.1382997902321953,-0.08522414898697686,-0.04781324174025445,-0.10639132844065434,-0.2313552716303816,-0.3016943156603284
7869.0,11.0,7.0,10.19939458540386,0.5040645307400136,3.0,-0.1589790750248247,-0.11457341019728859,-0.06053701671237588,-0.11202968506750384,-0.21637950036602985,-0.25200006503759426
7870.0,11.0,7.5,10.183157469191464,0.35822694926325976,3.0,-0.14386960028970297,-0.09465160029894591,-0.054742134820403986,-0.10030330400051578,-0.20288211022374736,-0.2561857785824435
7871.0,11.0,7.5,10.493996473958832,0.6676183056364208,3.0,-0.14728450135173762,-0.1010666288306217,-0.05820402108493608,-0.10422675354138368,-0.2158581427467074,-0.24998247379349328
7872.0,11.0,8.0,10.535876011593295,0.6530466576301072,3.0,-0.13579856336098547,-0.0846017011757361,-0.04885739645675684,-0.09616124622151682,-0.2096309423880995,-0.2748687099488166
7873.0,11.0,6.5,10.169145088494636,0.5876287416273931,3.0,-0.17384296877271732,-0.13159430878820783,-0.07021839878405985,-0.12245844866503959,-0.2234854493930965,-0.26857548576106055
7874.0,11.0,7.0,10.206885879417342,0.4015789144483025,3.0,-0.1573001918785364,-0.11306294703640307,-0.06051952957152387,-0.10814577660048685,-0.21152957543559797,-0.2503284753049098
7875.0,11.0,7.0,10.173185443581437,0.5642187502083367,3.0,-0.15509176863072716,-0.11838623149421112,-0.06764786563704883,-0.11547980979317728,-0.21080301472597807,-0.24996944284132272
7876.0,11.0,7.0,10.331772355064047,0.5897524928980133,3.0,-0.16643173196685257,-0.1262312204593571,-0.063953084810498,-0.11428769122485391,-0.20891833903478857,-0.2499018469618935
7877.0,11.0,7.0,9.926643093672032,0.1968351548148235,3.0,-0.15069692069989798,-0.10288930149844233,-0.05699918705361064,-0.10430276203854977,-0.20452713798271077,-0.25248378299560337
7878.0,11.0,7.0,10.023104761589623,0.19243068756310497,3.0,-0.16307380435630991,-0.10767865675469168,-0.04681650379063424,-0.10949774926252942,-0.21487012181556941,-0.2804091916315531
7879.0,11.0,7.5,10.474070011001086,0.6175500905967253,3.0,-0.15604962918658333,-0.10790924529913973,-0.054816358837663455,-0.09871419064175639,-0.19477263104983097,-0.23826094080272966
7880.0,11.0,7.0,10.071718076291571,0.43371337432908585,3.0,-0.15484045781728958,-0.11336067204446779,-0.06405886144507349,-0.11637468569175886,-0.2235441971313027,-0.2617737900403375
7881.0,11.0,7.0,9.901823306294494,0.25959434826811917,3.0,-0.14988173531882548,-0.10294416209435228,-0.058678346871362516,-0.10957829147623262,-0.22209033339916648,-0.26826664829329405
7882.0,11.0,7.0,9.876530692326305,0.29582503728619647,3.0,-0.15822083321948202,-0.10643575040179375,-0.05899500961534686,-0.1191910827986545,-0.23548296693672402,-0.29592408626618893
7883.0,11.0,7.5,10.245277725582872,0.4698505244203263,3.0,-0.1452749686302358,-0.09592395070572468,-0.05448941865130199,-0.1041417867141667,-0.21066701261799184,-0.2598759572372704
7884.0,11.0,7.0,9.856378008335803,0.24151078908428839,3.0,-0.15329485129800435,-0.10564267401938211,-0.05803380376101297,-0.11366092906945355,-0.22739510601946056,-0.28275920056758824
7885.0,11.0,7.0,10.200685195623704,0.4085614078073244,3.0,-0.16087296907916762,-0.11187590157131064,-0.056335119473323834,-0.11138608019344014,-0.21882228374738832,-0.269355197176816
7886.0,11.0,7.5,10.488174186795241,0.6580253290532714,3.0,-0.15439019986943114,-0.10818775635551697,-0.05654981410000804,-0.10704882634885211,-0.21165508675828593,-0.2581997747878194
7887.0,12.0,7.0,10.499762275044944,0.5211056617724731,3.0,-0.167214840989281,-0.1374218083962407,-0.0810844855876951,-0.1252318126931666,-0.21816670013983155,-0.2681972787378639
7888.0,12.0,7.0,10.768978196388309,0.45110120033480017,3.0,-0.17289494081574955,-0.14067997143547897,-0.08025904846236145,-0.12459411111772904,-0.2143744927514224,-0.25864940702332384
7889.0,12.0,7.5,10.611109014451781,0.33762137020317196,3.0,-0.1520994522042062,-0.11299348478326013,-0.06549972523843758,-0.1098796245946767,-0.21268884432719656,-0.25824308706262855
7890.0,12.0,7.5,10.775035819112547,0.30984268227464096,3.0,-0.16224345380793537,-0.11922541819946064,-0.06281614197210904,-0.11642328015550123,-0.21771875842754373,-0.27122226562501534
7891.0,12.0,8.0,11.287785773947867,0.69343233198387,3.0,-0.21178672718447272,0.11325289563856135,0.2382523346221882,0.12763617138344663,0.22152799343147875,0.9392005554299553
7892.0,11.0,7.5,10.182611579915822,0.37041167207660985,3.0,-0.14607666178515027,-0.09300046007517407,-0.04905664574324061,-0.10463420582398844,-0.21799085956661884,-0.2669610848172866
7893.0,11.0,8.0,10.49471581906423,0.5926617699278847,3.0,-0.13712401544372413,-0.08401001476916009,-0.04908006620884803,-0.09683760597194498,-0.20287101124293108,-0.263193120375657
7894.0,11.0,7.5,10.51895096819152,0.6150224554372531,3.0,-0.15586128543482405,-0.10346279346885888,-0.049348525966819955,-0.10313010368942616,-0.2054396288260664,-0.2507098599056179
7895.0,11.0,8.0,10.74144649856389,0.832769959019175,3.0,-0.1461535656671617,-0.09494798104457507,-0.052079268721051085,-0.09209868611505946,-0.19095675535060888,-0.23871727097361176
7896.0,12.0,7.5,11.111379901149109,0.6799292897019342,3.0,-0.2169781895803533,0.11267748748695108,0.2476938773326356,0.129448025605334,0.23675545732950926,0.9176823061757774
7897.0,12.0,8.0,10.818018499502825,0.240327492502656,3.0,-0.14435177113427397,-0.09860529711102739,-0.0564622121449627,-0.10619707326730911,-0.21399720477967146,-0.267690255638798
7898.0,12.0,7.5,11.121383092538826,0.6791140724229447,3.0,-0.1681616715462913,-0.1362453758418662,-0.07278967010291326,-0.11755325247016488,-0.20808355789520075,-0.24280453904593244
7899.0,12.0,8.0,10.913669351222358,0.5229451534941542,3.0,-0.14424203869312407,-0.10443204600565342,-0.06273515631354466,-0.10126408054900203,-0.19876744719222592,-0.23681841622026967
7900.0,12.0,8.0,11.152944880821494,0.4395428488223385,3.0,-0.15469501261165297,-0.11079463198888981,-0.057334246559136326,-0.10329226840211579,-0.20383109988399323,-0.23609601980754588
7901.0,12.0,8.5,11.15618359966854,0.324817401147611,3.0,-0.13984117653137576,-0.09010043005421554,-0.052534188190888995,-0.09267431217029336,-0.1925583662693977,-0.24002061957972268
7902.0,12.0,8.5,11.654160005888528,0.88996626395699,3.0,-0.1672667153797329,-0.12864443074627754,-0.06279907076985232,-0.13577606009129578,-0.19882695122162877,-0.27858466221769584
7903.0,12.0,9.0,11.542698151739032,0.636871399226966,3.0,-0.13694022640203307,-0.08483076526617428,-0.05119724179966647,-0.08759643384073343,-0.17956702904280405,-0.22204008536705938
7904.0,8.0,5.0,7.732919191832181,0.7792810223953902,3.0,-0.17533217191133132,-0.11308786017926747,-0.052763589676781464,-0.14268012277211858,-0.2925971448349843,-0.3672158745048635
7905.0,8.0,5.0,7.789823705355228,0.8535067138706119,3.0,-0.18210894869187944,-0.12833956216428286,-0.06906811023030206,-0.15321194932424292,-0.28335696731060317,-0.3458584082889527
7906.0,9.0,5.0,8.164813125270669,0.37203604504612797,3.0,-0.18370262926566322,-0.13851182651938956,-0.07506179747253211,-0.14961543035979608,-0.2866247517769357,-0.3369071508272162
7907.0,9.0,5.5,8.314593249811827,0.4500740993340122,3.0,-0.1633545883945616,-0.10773128892691057,-0.05752256204926705,-0.1368041543090385,-0.2727400741241923,-0.33569678701449335
7908.0,9.0,5.5,8.229820677183511,0.4198736220065675,3.0,-0.1689103781701771,-0.11934510722879403,-0.06775719412719246,-0.1339548983891675,-0.2639422336573838,-0.32542742534213176
7909.0,9.0,5.0,8.55618646990496,0.6901138006335299,3.0,-0.19225952292931872,-0.1558317185940431,-0.08252773393906494,-0.14860376398868108,-0.2633381776345613,-0.31271799726380095
7910.0,9.0,5.5,8.506255925406174,0.6454914137977917,3.0,-0.17531347999048236,-0.12719275394604332,-0.06853829053599673,-0.13605346613432812,-0.2561728912463367,-0.31154640451616616
7911.0,9.0,6.0,8.621365421065052,0.7487431429114952,3.0,-0.16415433806391386,-0.10269427699214616,-0.053837225166814065,-0.11500088856056132,-0.26176675378396036,-0.34373877475012954
7912.0,10.0,5.5,9.083831370782208,0.4247210782583426,3.0,-0.18292598982829317,-0.14458760247822497,-0.07919083083669533,-0.13631004254849524,-0.2480864830110381,-0.2881211495674258
7913.0,10.0,6.0,8.985201540434444,0.3098078742405014,3.0,-0.16649853512325835,-0.11736603382528438,-0.06545489947323475,-0.1269298374103463,-0.2515798259695107,-0.30819623962978543
7914.0,10.0,6.0,9.212643351251257,0.4846836572077505,3.0,-0.16592534074634102,-0.12821919980982643,-0.07523036471031352,-0.12408412204024084,-0.23542727167240682,-0.2790891541572032
7915.0,10.0,6.5,9.294332781319847,0.5122628623049634,3.0,-0.15017124822736458,-0.10159951708673595,-0.060065143617213775,-0.11438871913591316,-0.24665453440873022,-0.3055132323012615
7916.0,10.0,7.0,9.648269633717899,0.7506909241261814,3.0,-0.14375937680245396,-0.2435985806184898,0.05613217602240059,0.20601768750480665,-0.05461856854724827,0.41674424983978337
7917.0,10.0,6.0,9.55086244747551,0.7550569573454388,3.0,-0.1652573374733984,-0.12582720719388898,-0.07327417106595226,-0.12964774694865983,-0.24337291430439376,-0.27560034644952075
7918.0,10.0,6.0,9.280974413405643,0.6999989676036367,3.0,-0.14837073516617022,-0.11115264766368545,-0.07223397466182582,-0.13177288787883468,-0.2377382308777382,-0.28953432101946786
7919.0,10.0,6.0,9.292464858661539,0.602063523979555,3.0,-0.1633260396365788,-0.12167292830879735,-0.07388047788474632,-0.13412933732105595,-0.24446001729711142,-0.2959850896543597
7920.0,9.0,6.0,8.587688969382576,0.6964521245418436,3.0,-0.14249476692381718,-0.09434265908790745,-0.05649470595612852,-0.12336368928913946,-0.25270960362872535,-0.2977543316363208
7921.0,10.0,6.5,9.185542315578578,0.4501829886970106,3.0,-0.14565339107578917,-0.09758131856456614,-0.06168012323672517,-0.12085770652755705,-0.24371377133424424,-0.30215414024074383
7922.0,10.0,6.0,8.957252256939853,0.25732510425330773,3.0,-0.16118563005433534,-0.11011348259176014,-0.05727269761477493,-0.12086842590127128,-0.23458098800477759,-0.28523375776182425
7923.0,10.0,6.5,9.203513395521409,0.3580574067927661,3.0,-0.14734990945182386,-0.09575232948442025,-0.05134404111146538,-0.10873251603045903,-0.23081892510632307,-0.285653377201781
7924.0,11.0,6.5,9.767406082145905,0.3887473946055175,3.0,-0.1541690668300639,-0.11498990649165815,-0.07023771109359409,-0.11797965406346281,-0.22243181808356122,-0.2689316296836764
7925.0,11.0,6.5,9.88760455191145,0.3566629506605373,3.0,-0.16389895630503962,-0.12603979658201278,-0.07445964773579229,-0.12677532015912066,-0.22841722011007892,-0.2708588463024086
7926.0,11.0,7.0,10.172680421616562,0.6091591008407642,3.0,-0.1458732769697524,-0.11004149470838853,-0.07239075576842696,-0.12076169855954112,-0.2337081090740227,-0.2763234931974028
7927.0,9.0,6.0,8.799227303173446,0.8735178494276303,3.0,-0.14905831162986985,-0.0926557017580936,-0.051640535435603235,-0.13048864824831413,-0.26747786609832325,-0.33545980292955935
7928.0,9.0,6.0,8.731488763474806,0.8072449500303535,3.0,-0.15066323283144364,-0.0937584199042261,-0.0540934686410585,-0.128189443235122,-0.2819341294609012,-0.34054630635681
7929.0,10.0,6.5,9.364584762668661,0.5390737994406887,3.0,-0.15380572525863714,-0.10365084696799344,-0.059306399652270456,-0.12481484452910994,-0.2511990473029631,-0.3072483489682941
7930.0,9.0,6.0,8.596118565393834,0.6818569295086413,3.0,-0.15093822340507734,-0.09529549451328814,-0.04898093799824213,-0.12258012208764359,-0.24699690894571766,-0.31631953142356467
7931.0,10.0,6.0,8.892974992927343,0.3040513645937508,3.0,-0.15889513835599436,-0.11417992028351463,-0.06828699535181582,-0.13226858491003063,-0.24132301338835066,-0.2852544956086706
7932.0,10.0,6.5,9.228826095815322,0.3952295934084811,3.0,-0.14809801440795936,-0.09876857007406362,-0.06028266077853631,-0.1179733709790431,-0.22930986398880063,-0.2830836909810213
7933.0,10.0,6.5,9.179173167512396,0.6198863179274584,3.0,-0.2178781384980993,0.11827087516977068,-0.24934353039445528,0.14979013808960687,0.2900090560094333,0.9137854028666633
7934.0,10.0,6.5,9.482375239488725,0.6976717982418077,3.0,-0.14976254824951646,-0.11266213210217774,-0.06570870793743712,-0.11965647953069504,-0.2436607541657571,-0.27660673774642985
7935.0,10.0,6.5,9.385286270887539,0.6068438277168297,3.0,-0.1476060172697417,-0.10428092579331845,-0.06434277444629946,-0.1126639816420173,-0.2241870529906265,-0.26832934327649716
7936.0,10.0,6.5,9.306593058023909,0.5062654615198598,3.0,-0.15232006178039204,-0.10410463098658795,-0.05732008385882147,-0.12404879724101558,-0.24930122990161036,-0.3089655561628326
7937.0,10.0,7.0,9.60427299438768,0.7133595630098933,3.0,-0.13867689881883913,-0.08904608504219659,-0.052935731196091115,-0.1085578570662027,-0.22665581878213734,-0.2839373110609529
7938.0,10.0,6.5,9.501252426581583,0.6514681945785805,3.0,-0.15876413724106267,-0.11190811922821382,-0.06164799307918051,-0.11793891535427455,-0.2285391561008843,-0.26362732059100225
7939.0,10.0,6.5,9.347159209398992,0.5312924830602992,3.0,-0.15152127807981625,-0.10346876705569909,-0.06093316715162128,-0.12382855068258426,-0.2549777116841554,-0.3038815500977608
7940.0,10.0,7.0,9.669100583003473,0.7823111709484293,3.0,-0.14867681540445793,-0.09754486558559111,-0.05189312286590581,-0.11060283844499426,-0.22820261138715392,-0.28055080713230757
7941.0,11.0,6.5,9.864860916639659,0.31673441948839665,3.0,-0.16548866872933146,-0.13142679170983193,-0.07674110268375753,-0.12319369061075508,-0.22186193234198948,-0.25433315366505355
7942.0,11.0,7.0,9.858004834863115,0.25969887423252924,3.0,-0.1484200714465979,-0.10389161217660517,-0.06376647328249703,-0.11412862220970552,-0.22104486758131447,-0.2689135929562026
7943.0,11.0,7.0,9.82334508578926,0.23206865273356175,3.0,-0.1527806376647734,-0.10755720826475654,-0.06248735487194255,-0.12123110951857717,-0.23323634774316307,-0.28631567625284315
7944.0,11.0,7.5,10.089466212530068,0.3273889225886695,3.0,-0.1424019868977129,-0.09117846792528768,-0.05323126323392944,-0.10550539032943737,-0.2238723276927857,-0.28631166752338316
7945.0,10.0,5.5,9.15674804196462,0.36598853088522665,3.0,-0.19054790158556736,-0.14954539314741694,-0.07655680277826746,-0.14170181374502552,-0.25339028080514736,-0.31601665682676894
7946.0,10.0,6.0,9.50557384953623,0.619101411385927,3.0,-0.17760058406836635,-0.13324578907631338,-0.06630641274220779,-0.12480640622636095,-0.23640746785484978,-0.2905699513739136
7947.0,10.0,6.0,9.308996636881323,0.4803362027726471,3.0,-0.17195282399602835,-0.1261510729158406,-0.06402614645321776,-0.1256502188381762,-0.23785312273350145,-0.29240870054516677
7948.0,9.0,6.0,8.732695452702783,0.8241756742550136,3.0,-0.15752389472590878,-0.10698749114376159,-0.058109633992560944,-0.1149753515095714,-0.22885060122163625,-0.27217681191587756
7949.0,10.0,6.0,9.380770063408624,0.5900550692087132,3.0,-0.17612230974993437,-0.13577176779126068,-0.0713206762902967,-0.13022563545891852,-0.23573870145273176,-0.2802035881646689
7950.0,10.0,6.5,9.402592006597509,0.5991920329721531,3.0,-0.1579675288860125,-0.11063579720586054,-0.06109506266474757,-0.11607760067008593,-0.2338018144312397,-0.28405715624312267
7951.0,11.0,6.0,9.976239825476439,0.45155995610467914,3.0,-0.18442536115081232,-0.15241561210475355,-0.08256151815940689,-0.13030167026738676,-0.22749992296415142,-0.2713403942937311
7952.0,11.0,6.5,9.864030269469493,0.34901473664203786,3.0,-0.16522797355603216,-0.1266259775823807,-0.07179335701484561,-0.12140319839956054,-0.22703404004702116,-0.27578431888604604
7953.0,11.0,6.5,9.974314580502417,0.28570775775873175,3.0,-0.16848807738561544,-0.12993189402775598,-0.06885781211024015,-0.11870769724238717,-0.2210792988083368,-0.26352374552221286
7954.0,11.0,7.0,10.221559608289917,0.494345737496691,3.0,-0.15487620187775394,-0.11693125170630371,-0.06952249184157352,-0.11510618770351472,-0.22654558647738796,-0.26885603920213025
7955.0,9.0,5.5,8.560571429253473,0.6550139400130053,3.0,-0.1735151804513314,-0.11775825305369178,-0.058718531202214104,-0.1408077760665516,-0.2827490569903665,-0.35230183133803455
7956.0,10.0,5.5,9.05615797142317,0.46059584612743937,3.0,-0.1858203907835862,-0.15533189139388975,-0.09034307252822067,-0.1512962003912505,-0.2669511484204725,-0.3088446570862475
7957.0,10.0,6.0,9.076424863661275,0.2936259521541622,3.0,-0.1601726167718179,-0.11191400694050474,-0.06270643383688343,-0.13665000392754637,-0.27119574025542886,-0.33288924622495547
7958.0,10.0,6.0,9.232116522908099,0.4671076349832046,3.0,-0.17509431860929506,-0.1305219681437009,-0.06899266890785824,-0.13471699953016755,-0.248808952385503,-0.3100943845688852
7959.0,10.0,6.5,9.579294913129193,0.7318225820209503,3.0,-0.16020166306840336,-0.10900021643722044,-0.056463430553396234,-0.12331551916543784,-0.25158017069128624,-0.3246257278617807
7960.0,10.0,6.0,9.047701318627702,0.27285119902349847,3.0,-0.16718554156195925,-0.11390814115054886,-0.05691304954881268,-0.1285043011709344,-0.2467855727150833,-0.307577622260176
7961.0,10.0,6.0,9.217845702524594,0.5430516911599079,3.0,-0.1695173470248251,-0.1289746213927346,-0.07475751598386537,-0.1359156163461686,-0.24553977826968826,-0.28942622280844793
7962.0,10.0,6.5,9.37320321046916,0.594645774987756,3.0,-0.16581231109087785,-0.11022786694724031,-0.06252706185864082,-0.11814595676855526,-0.23611709559847766,-0.29611898331062325
7963.0,10.0,6.5,9.398857856657697,0.5486516238670243,3.0,-0.16413218227931423,-0.10945490167330701,-0.055043153078489296,-0.11289656477188555,-0.23601254994148457,-0.30175298955975455
7964.0,10.0,6.0,9.265691922468989,0.458694157363817,3.0,-0.17089835926462027,-0.12834948690403472,-0.0675359936733358,-0.12963427498448027,-0.24118122182620377,-0.2876330200069989
7965.0,10.0,6.5,9.63939038831198,0.7708556598741577,3.0,-0.15788665271626565,-0.11554629815738134,-0.06173831848348788,-0.10976050888469929,-0.22214383362430168,-0.25949974401484904
7966.0,10.0,6.0,9.386023567691499,0.6384563798666485,3.0,-0.17472946503636697,-0.13290632032507413,-0.07287405439708773,-0.13155502603691052,-0.23958722663791,-0.2835104730747321
7967.0,10.0,6.5,9.519990831632466,0.6592457987218,3.0,-0.16106978655875817,-0.10976304640156904,-0.0568347517006226,-0.11186706266800764,-0.22841018518210693,-0.276556858266221
7968.0,10.0,6.5,9.442620486100113,0.6176445060830258,3.0,-0.15819282848045182,-0.10872287034703804,-0.057949899116978225,-0.1211222210076283,-0.24923323028191902,-0.3094468939718477
7969.0,11.0,6.0,10.109151946126028,0.5152862384380315,3.0,-0.18259925331728147,-0.1563921643939531,-0.08795459646982899,-0.1338402022123506,-0.23060174254969723,-0.26252311567147124
7970.0,11.0,6.5,9.905079977994697,0.3655763285810346,3.0,-0.16404216299008106,-0.12933983090994686,-0.07635695973855097,-0.12395859999763627,-0.22790145674813747,-0.26738119869510796
7971.0,11.0,6.5,9.908006099569988,0.4069128200672485,3.0,-0.167328097444269,-0.13232833878441072,-0.07568619565246272,-0.1312364681307797,-0.23568084410491802,-0.28057438519440997
7972.0,11.0,7.0,9.934563250688223,0.24740249718377394,3.0,-0.15201644590199062,-0.10679618003897015,-0.05884134691219418,-0.11156658272909312,-0.22822507044481158,-0.2778380286172618
7973.0,11.0,6.5,10.179465617482755,0.589160201377549,3.0,-0.17155116321515185,-0.14274190837548226,-0.08228877274273196,-0.12580515998654307,-0.2208216011951665,-0.25874010174461115
7974.0,11.0,7.0,10.05470039592549,0.42049592260738144,3.0,-0.15628188135601548,-0.112629478309593,-0.06497050641827642,-0.11391922815057402,-0.22450787751808715,-0.2728627689724957
7975.0,11.0,7.0,10.122000466898257,0.43129431409816865,3.0,-0.159440134501249,-0.11822027433212755,-0.06575931196505849,-0.11932704922452336,-0.2319991459347338,-0.28445483390971626
7976.0,11.0,7.5,10.327291718744817,0.5375641949528199,3.0,-0.1476390125913468,-0.09775308826125485,-0.05579547974872352,-0.10322724771335506,-0.22615261655373556,-0.28402795971161426
7977.0,12.0,7.0,10.571711717697495,0.4723265818323352,3.0,-0.16452697050439874,-0.13526260374237725,-0.07833747111423087,-0.1177471629738129,-0.2153828979416942,-0.26170612256710735
7978.0,11.0,7.0,10.190334310921605,0.5412884274630417,3.0,-0.15868194178921669,-0.11592516595757273,-0.06639350494741632,-0.11349762014483718,-0.21025300688850745,-0.25007504844795136
7979.0,11.0,7.0,10.101970105763112,0.40714568933382955,3.0,-0.16098258339019603,-0.11382968764981004,-0.05949405337737763,-0.11663962975659682,-0.2230612696165434,-0.2709427304456565
7980.0,11.0,7.0,9.912149187208156,0.2420695437209428,3.0,-0.15342533342392212,-0.10547814766678197,-0.06117789898892675,-0.11011493208184821,-0.2188922427542367,-0.2669324630637452
7981.0,11.0,7.0,10.330038662658753,0.5706241179122306,3.0,-0.1574484126514895,-0.11971400793775933,-0.06657064182411575,-0.11429341714996771,-0.21663878630423136,-0.2474795169741526
7982.0,11.0,7.0,10.202701942529274,0.4494843943121325,3.0,-0.15222099778186007,-0.10966583429120295,-0.06309598149516515,-0.10756472224921494,-0.21124230213111142,-0.2502759415561048
7983.0,11.0,7.0,9.958922565387368,0.22755909578353364,3.0,-0.16027785585527715,-0.10959692187857434,-0.05602750754596775,-0.11637588662483866,-0.22757669877579736,-0.28665185751913985
7984.0,11.0,7.5,10.40222362364842,0.5698839939222663,3.0,-0.1500554673532873,-0.10222229524926388,-0.05614802380007572,-0.10422959415989892,-0.20900093165119396,-0.25491615192292283
7985.0,11.0,7.0,10.228397035660329,0.45934275903764143,3.0,-0.1584174255227313,-0.11467293775313363,-0.0638414999120926,-0.12202533915249086,-0.2322951940403754,-0.28151801082586136
7986.0,11.0,7.5,10.46383619249583,0.6491334887988099,3.0,-0.15131016043641554,-0.10533773373091183,-0.0563514597044867,-0.11174959841924377,-0.22430109242279755,-0.2752871276204254
7987.0,12.0,7.0,10.836094540437928,0.40955928106255296,3.0,-0.1724617243326734,-0.14325465133640958,-0.07980273632780704,-0.12273761856418723,-0.21308589636156067,-0.2518886643832567
7988.0,12.0,7.5,10.766908024921078,0.33363054878163917,3.0,-0.15323535426159296,-0.11907518950848268,-0.07103859775176014,-0.11305081187303041,-0.21712677877344214,-0.25832442616329127
7989.0,12.0,7.5,10.79487607933817,0.3146398105366738,3.0,-0.16199376905245502,-0.12589136889444014,-0.07210128913736168,-0.1228875732260817,-0.22200173392933925,-0.269772429338753
7990.0,12.0,8.0,10.820547539171896,0.19822275350812155,3.0,-0.15001603688841042,-0.10207168341373186,-0.05550556889390683,-0.10229362682745709,-0.2138469530667185,-0.2687760044934978
7991.0,10.0,6.0,9.245848375752736,0.5130500746964258,3.0,-0.1665771775990567,-0.11808520620742459,-0.06523427853414786,-0.1249825658074096,-0.24748278225298723,-0.28817494707519103
7992.0,11.0,6.5,9.660484806332791,0.3336229696455487,3.0,-0.1618830897251657,-0.11791111916375789,-0.06790651451708889,-0.11717281108334797,-0.22150994984668573,-0.2657409927310513
7993.0,9.0,6.0,8.654011466263267,0.7338951070563955,3.0,-0.14126619351247738,-0.0849863017007693,-0.05263540455521319,-0.12357705174323,-0.27148017360834403,-0.3332452851819824
7994.0,10.0,6.5,9.01316794065442,0.2014251003985062,3.0,-0.13793121877471118,-0.07943888935462438,-0.04702114195070238,-0.11318481652834005,-0.26315306131543215,-0.34678786058234284
7995.0,9.0,6.0,8.7111477342466,0.7819631019957892,3.0,-0.15098567872236832,-0.08871789707453259,-0.04624433026657362,-0.12399444363810201,-0.27715328085615903,-0.358070995284006
7996.0,10.0,6.5,9.41737446751892,0.5456158770269752,3.0,-0.15840270597379935,-0.10565263889070241,-0.05188553352303452,-0.11619498110964618,-0.22646183865903408,-0.28155975957549945
